Date,Open,High,Low,Close,Adj Close,Volume
2015-01-05,163.0,163.63999938964844,160.0800018310547,160.36000061035156,122.10574340820312,3692900
2015-01-06,160.82000732421875,161.3699951171875,157.74000549316406,158.64999389648438,120.80363464355469,3532000
2015-01-07,159.89999389648438,160.27999877929688,158.94000244140625,159.8000030517578,121.67932891845703,3081300
2015-01-08,160.64999389648438,163.69000244140625,160.52000427246094,163.6300048828125,124.59571838378906,3142900
2015-01-09,163.85000610351562,164.0,161.27000427246094,161.6199951171875,123.06520080566406,2378600
2015-01-12,162.38999938964844,162.38999938964844,160.02000427246094,160.74000549316406,122.39510345458984,2149200
2015-01-13,162.22999572753906,164.3800048828125,159.4499969482422,160.6199951171875,122.3037109375,2703000
2015-01-14,159.0399932861328,160.52999877929688,158.5,159.83999633789062,121.70980072021484,1983500
2015-01-15,160.88999938964844,161.44000244140625,159.3699951171875,159.66000366210938,121.57275390625,1876800
2015-01-16,159.86000061035156,162.17999267578125,159.08999633789062,162.0,123.3545150756836,2349700
2015-01-20,162.72000122070312,163.39999389648438,160.05999755859375,161.94000244140625,123.308837890625,2091800
2015-01-21,161.66000366210938,163.3699951171875,161.02000427246094,162.5399932861328,123.76570129394531,1597700
2015-01-22,163.25999450683594,165.99000549316406,162.1300048828125,165.88999938964844,126.31655883789062,2225800
2015-01-23,165.75,165.97999572753906,163.91000366210938,164.02000427246094,124.89265441894531,2245600
2015-01-26,163.6199951171875,164.27999877929688,161.8000030517578,164.24000549316406,125.06018829345703,3556300
2015-01-27,162.30999755859375,165.13999938964844,160.94000244140625,163.6300048828125,124.59571838378906,4190700
2015-01-28,164.61000061035156,166.57000732421875,163.75999450683594,163.94000244140625,124.83175659179688,3574600
2015-01-29,164.07000732421875,166.16000366210938,162.8800048828125,166.1300048828125,126.49935150146484,2674600
2015-01-30,164.75,165.22000122070312,162.3000030517578,162.3000030517578,123.58296203613281,3561900
2015-02-02,162.1199951171875,164.6199951171875,160.88999938964844,164.4199981689453,125.19718933105469,2379700
2015-02-03,165.1699981689453,166.19000244140625,164.7100067138672,165.94000244140625,126.35464477539062,2604800
2015-02-04,165.77999877929688,165.8300018310547,164.24000549316406,164.80999755859375,125.49420928955078,2363600
2015-02-05,165.30999755859375,166.58999633789062,164.75,166.5500030517578,126.819091796875,2050500
2015-02-06,166.22999572753906,167.67999267578125,165.55999755859375,166.07000732421875,126.45365905761719,1826900
2015-02-09,164.3800048828125,165.5399932861328,163.83999633789062,164.83999633789062,125.51705932617188,2073000
2015-02-10,165.39999389648438,166.13999938964844,164.60000610351562,165.82000732421875,126.26327514648438,1885100
2015-02-11,164.52000427246094,164.97000122070312,163.47000122070312,164.47999572753906,126.02191162109375,1695100
2015-02-12,164.92999267578125,165.9499969482422,164.85000610351562,165.91000366210938,127.11752319335938,1615700
2015-02-13,165.89999389648438,166.6199951171875,165.3300018310547,165.94000244140625,127.14056396484375,1792000
2015-02-17,165.94000244140625,166.9199981689453,165.08999633789062,166.9199981689453,127.89141845703125,2100900
2015-02-18,166.9199981689453,167.50999450683594,166.00999450683594,167.39999389648438,128.25917053222656,1552000
2015-02-19,167.39999389648438,167.5500030517578,166.5800018310547,167.08999633789062,128.02166748046875,1648800
2015-02-20,166.74000549316406,168.27000427246094,165.1300048828125,168.1199951171875,128.810791015625,2416600
2015-02-23,168.13999938964844,168.8699951171875,167.6999969482422,168.80999755859375,129.33950805664062,1836000
2015-02-24,168.27000427246094,169.25,168.07000732421875,169.1199951171875,129.57699584960938,1770300
2015-02-25,168.97000122070312,169.66000366210938,168.6199951171875,168.88999938964844,129.40072631835938,2019100
2015-02-26,168.85000610351562,169.97999572753906,168.63999938964844,169.61000061035156,129.95245361328125,1789400
2015-02-27,169.66000366210938,169.75,168.55999755859375,168.64999389648438,129.21688842773438,1946000
2015-03-02,168.16000366210938,170.5,168.1199951171875,170.5,130.63433837890625,2223100
2015-03-03,169.57000732421875,169.60000610351562,167.36000061035156,168.27000427246094,128.92578125,2232400
2015-03-04,168.25999450683594,168.25999450683594,166.4600067138672,167.16000366210938,128.07528686523438,1575700
2015-03-05,167.2100067138672,167.6999969482422,166.69000244140625,167.57000732421875,128.38943481445312,1547200
2015-03-06,166.5,166.77000427246094,164.00999450683594,164.36000061035156,125.9299545288086,2114400
2015-03-09,164.72000122070312,166.77999877929688,164.50999450683594,166.3699951171875,127.4699935913086,1608100
2015-03-10,164.80999755859375,164.86000061035156,162.25,162.25999450683594,124.32095336914062,2564600
2015-03-11,162.6999969482422,163.22000122070312,161.66000366210938,161.72999572753906,123.91486358642578,1894300
2015-03-12,162.58999633789062,164.52000427246094,162.57000732421875,164.47000122070312,126.01427459716797,1715000
2015-03-13,164.02000427246094,164.38999938964844,161.77999877929688,162.74000549316406,124.68880462646484,2284700
2015-03-16,163.5800018310547,166.27000427246094,163.5800018310547,166.2100067138672,127.34742736816406,2111200
2015-03-17,165.52000427246094,165.52999877929688,163.3800048828125,164.22999572753906,125.83036804199219,2557900
2015-03-18,163.16000366210938,166.9499969482422,162.0500030517578,166.47000122070312,127.54659271240234,3062400
2015-03-19,166.16000366210938,166.2100067138672,164.85000610351562,165.66000366210938,126.92603302001953,1953500
2015-03-20,166.08999633789062,167.1300048828125,165.38999938964844,166.49000549316406,127.56198120117188,4371800
2015-03-23,166.8300018310547,166.91000366210938,165.8300018310547,166.1300048828125,127.28616333007812,2157300
2015-03-24,165.5800018310547,167.64999389648438,165.52999877929688,166.32000732421875,127.43168640136719,2091000
2015-03-25,166.24000549316406,166.52000427246094,162.66000366210938,162.6999969482422,124.65811157226562,2540900
2015-03-26,162.0,163.3699951171875,161.2100067138672,162.58999633789062,124.57379913330078,2050700
2015-03-27,162.36000061035156,163.89999389648438,162.02000427246094,163.5,125.27105712890625,1722600
2015-03-30,164.1999969482422,166.77000427246094,164.1999969482422,166.0500030517578,127.22479248046875,1684000
2015-03-31,165.41000366210938,166.0,164.6199951171875,164.9499969482422,126.3819808959961,2081300
2015-04-01,164.2899932861328,164.5399932861328,161.89999389648438,162.52000427246094,124.52017211914062,2148100
2015-04-02,163.3800048828125,163.97000122070312,162.1199951171875,162.8000030517578,124.73472595214844,1852600
2015-04-06,161.66000366210938,165.99000549316406,161.39999389648438,165.47999572753906,126.7880859375,2560300
2015-04-07,165.39999389648438,167.57000732421875,165.27999877929688,166.2100067138672,127.34742736816406,2479500
2015-04-08,166.2100067138672,167.22000122070312,165.2100067138672,166.27000427246094,127.39335632324219,1754400
2015-04-09,166.25,167.17999267578125,165.0800018310547,166.7899932861328,127.79180908203125,1680100
2015-04-10,167.5,167.6999969482422,166.22000122070312,167.07000732421875,128.00633239746094,1501900
2015-04-13,166.75999450683594,167.36000061035156,165.60000610351562,165.83999633789062,127.06389617919922,1860400
2015-04-14,165.32000732421875,166.47999572753906,164.1699981689453,165.99000549316406,127.17886352539062,1914300
2015-04-15,166.72000122070312,167.33999633789062,165.86000061035156,166.44000244140625,127.52362823486328,1995800
2015-04-16,165.72999572753906,166.64999389648438,165.10000610351562,165.88999938964844,127.10223388671875,1662800
2015-04-17,164.52999877929688,164.5399932861328,161.1300048828125,161.7100067138672,123.89959716796875,3063500
2015-04-20,163.0,165.38999938964844,162.72999572753906,164.50999450683594,126.04496765136719,2394200
2015-04-21,165.64999389648438,165.6999969482422,163.6199951171875,164.0,125.65416717529297,1970500
2015-04-22,163.80999755859375,164.88999938964844,162.57000732421875,164.6699981689453,126.16748809814453,2228800
2015-04-23,159.5399932861328,161.4499969482422,158.61000061035156,159.66000366210938,122.32892608642578,5704500
2015-04-24,159.80999755859375,159.80999755859375,157.85000610351562,158.99000549316406,121.81556701660156,3043500
2015-04-27,159.47999572753906,160.07000732421875,157.80999755859375,157.97999572753906,121.04171752929688,3448800
2015-04-28,157.69000244140625,158.36000061035156,156.17999267578125,158.3300018310547,121.30989074707031,3387900
2015-04-29,157.4199981689453,157.92999267578125,156.17999267578125,156.97000122070312,120.26789855957031,3078600
2015-04-30,156.82000732421875,157.9199981689453,156.00999450683594,156.38999938964844,119.8235092163086,3510200
2015-05-01,156.7899932861328,158.08999633789062,156.7899932861328,157.67999267578125,120.81182098388672,2160100
2015-05-04,158.39999389648438,159.85000610351562,157.8800048828125,159.02000427246094,121.83853149414062,2240300
2015-05-05,158.86000061035156,159.4499969482422,157.41000366210938,157.91000366210938,120.98806762695312,1947700
2015-05-06,157.9199981689453,159.0800018310547,156.5500030517578,157.63999938964844,120.78121948242188,2203100
2015-05-07,157.22999572753906,159.1999969482422,157.22999572753906,158.61000061035156,121.5243911743164,2112900
2015-05-08,160.25,161.39999389648438,160.05999755859375,160.60000610351562,123.04913330078125,2025500
2015-05-11,160.25999450683594,161.0,159.8000030517578,159.89999389648438,122.51280212402344,1708700
2015-05-12,158.7100067138672,160.39999389648438,158.00999450683594,160.07000732421875,122.64305877685547,1864800
2015-05-13,160.42999267578125,161.74000549316406,160.36000061035156,161.30999755859375,123.59309387207031,2587900
2015-05-14,162.08999633789062,163.3000030517578,161.8000030517578,163.14999389648438,125.00289916992188,2462500
2015-05-15,163.14999389648438,163.77000427246094,162.64999389648438,163.3000030517578,125.11781311035156,1923800
2015-05-18,163.0,163.58999633789062,162.30999755859375,162.8699951171875,124.78832244873047,1747800
2015-05-19,163.07000732421875,163.58999633789062,162.5500030517578,163.1199951171875,124.97988891601562,2075100
2015-05-20,162.4199981689453,163.07000732421875,161.83999633789062,161.89999389648438,124.82955169677734,1978100
2015-05-21,161.89999389648438,162.35000610351562,161.8000030517578,162.05999755859375,124.9529037475586,2400800
2015-05-22,161.99000549316406,162.3300018310547,160.66000366210938,160.97999572753906,124.12016296386719,1822700
2015-05-26,160.97999572753906,161.32000732421875,159.0399932861328,159.58999633789062,123.04846954345703,2471100
2015-05-27,159.82000732421875,161.30999755859375,159.52999877929688,161.02000427246094,124.15104675292969,2625900
2015-05-28,160.35000610351562,160.88999938964844,159.61000061035156,160.8699951171875,124.035400390625,1578100
2015-05-29,160.44000244140625,160.7899932861328,158.74000549316406,159.0800018310547,122.65525817871094,2880500
2015-06-01,159.10000610351562,159.75999450683594,158.57000732421875,158.97999572753906,122.57816314697266,1906100
2015-06-02,158.27999877929688,159.8800048828125,157.9499969482422,159.0800018310547,122.65525817871094,2481100
2015-06-03,159.61000061035156,160.5,158.97999572753906,160.16000366210938,123.48796844482422,2074500
2015-06-04,159.50999450683594,160.3800048828125,158.08999633789062,158.35000610351562,122.09243774414062,2237600
2015-06-05,157.5,157.97000122070312,156.97000122070312,157.0800018310547,121.11317443847656,2314800
2015-06-08,156.5,157.41000366210938,156.3000030517578,156.58999633789062,120.73535919189453,1608600
2015-06-09,156.85000610351562,158.25999450683594,156.60000610351562,156.97999572753906,121.03611755371094,1810800
2015-06-10,156.9499969482422,159.57000732421875,156.9499969482422,159.0399932861328,122.62442016601562,1758900
2015-06-11,159.1199951171875,160.36000061035156,159.0,159.86000061035156,123.25663757324219,1854200
2015-06-12,159.85000610351562,159.99000549316406,157.8800048828125,158.0399932861328,121.85337829589844,1910500
2015-06-15,157.0800018310547,157.32000732421875,155.38999938964844,155.8699951171875,120.18026733398438,2353100
2015-06-16,155.49000549316406,157.0399932861328,155.3699951171875,156.49000549316406,120.65824890136719,1729300
2015-06-17,156.60000610351562,157.58999633789062,155.75,156.9499969482422,121.01294708251953,1839400
2015-06-18,157.58999633789062,160.24000549316406,157.38999938964844,159.6199951171875,123.07160186767578,2528900
2015-06-19,159.36000061035156,159.8800048828125,158.94000244140625,158.9499969482422,122.55501556396484,3287200
2015-06-22,159.85000610351562,160.6999969482422,159.4499969482422,159.67999267578125,123.11785888671875,1447400
2015-06-23,160.41000366210938,160.8699951171875,159.50999450683594,159.83999633789062,123.24121856689453,2286400
2015-06-24,159.67999267578125,159.9600067138672,157.5399932861328,157.5399932861328,121.46784973144531,2862900
2015-06-25,157.85000610351562,158.32000732421875,155.9199981689453,155.9199981689453,120.21882629394531,2564000
2015-06-26,156.16000366210938,157.99000549316406,155.92999267578125,157.08999633789062,121.12088775634766,2625500
2015-06-29,155.9199981689453,156.44000244140625,153.9199981689453,153.9499969482422,118.69987487792969,2475000
2015-06-30,155.0,155.3000030517578,154.07000732421875,154.3000030517578,118.96971130371094,2561000
2015-07-01,156.1300048828125,156.42999267578125,154.66000366210938,155.64999389648438,120.01062774658203,1726800
2015-07-02,156.0800018310547,156.0800018310547,154.89999389648438,155.3800048828125,119.80243682861328,2022400
2015-07-06,153.88999938964844,155.5800018310547,153.8300018310547,155.0800018310547,119.5711441040039,2172200
2015-07-07,155.13999938964844,155.6300048828125,153.16000366210938,155.42999267578125,119.84098815917969,2865300
2015-07-08,154.0800018310547,154.5,152.6999969482422,152.7100067138672,117.74381256103516,2613300
2015-07-09,154.58999633789062,155.5,153.75,153.75,118.545654296875,2069200
2015-07-10,154.74000549316406,155.86000061035156,154.5,154.9499969482422,119.4709243774414,2061300
2015-07-13,156.4199981689453,156.77000427246094,155.64999389648438,156.47000122070312,120.64286804199219,2107200
2015-07-14,156.49000549316406,157.0800018310547,156.27999877929688,156.77999877929688,120.88186645507812,1811400
2015-07-15,156.57000732421875,157.0,155.89999389648438,156.0,120.28046417236328,1786100
2015-07-16,157.5800018310547,157.94000244140625,156.69000244140625,157.1699981689453,121.1825942993164,2023900
2015-07-17,156.5,157.3699951171875,156.42999267578125,156.69000244140625,120.81248474121094,2429000
2015-07-20,156.77000427246094,157.64999389648438,156.27000427246094,157.1199951171875,121.14398193359375,2349000
2015-07-21,156.75,157.17999267578125,155.33999633789062,155.75999450683594,120.09541320800781,2743900
2015-07-22,155.58999633789062,156.30999755859375,154.44000244140625,155.41000366210938,119.82557678222656,3067700
2015-07-23,151.9199981689453,153.69000244140625,149.02000427246094,149.5,115.26879119873047,5176400
2015-07-24,148.86000061035156,150.8000030517578,148.6999969482422,149.3300018310547,115.1376953125,3433600
2015-07-27,148.63999938964844,149.0,147.6999969482422,148.7100067138672,114.65971374511719,3117600
2015-07-28,148.85000610351562,151.72000122070312,148.32000732421875,151.11000061035156,116.51013946533203,3277700
2015-07-29,151.44000244140625,151.69000244140625,150.7100067138672,151.4499969482422,116.77230834960938,2176900
2015-07-30,151.0,151.72999572753906,150.3300018310547,151.57000732421875,116.8648452758789,2119100
2015-07-31,152.52999877929688,152.80999755859375,151.02999877929688,151.33999633789062,116.6874771118164,1619600
2015-08-03,150.7899932861328,151.77999877929688,148.94000244140625,150.1199951171875,115.746826171875,2355100
2015-08-04,150.92999267578125,151.5399932861328,150.11000061035156,150.39999389648438,115.96269989013672,1811900
2015-08-05,151.85000610351562,153.24000549316406,150.9199981689453,151.00999450683594,116.43304443359375,1765600
2015-08-06,150.88999938964844,151.22000122070312,148.89999389648438,149.25999450683594,115.08370971679688,1764800
2015-08-07,148.47999572753906,150.0,148.16000366210938,148.88999938964844,114.79846954345703,1668700
2015-08-10,150.0,151.39999389648438,149.88999938964844,151.24000549316406,116.61041259765625,1571800
2015-08-11,150.0,150.0,148.25999450683594,148.47999572753906,114.48231506347656,1810800
2015-08-12,147.24000549316406,148.7100067138672,146.07000732421875,148.52000427246094,114.5132064819336,2036700
2015-08-13,148.0,148.55999755859375,147.0800018310547,147.39999389648438,113.6496353149414,1793100
2015-08-14,147.66000366210938,148.50999450683594,147.32000732421875,148.27999877929688,114.3281478881836,1401900
2015-08-17,147.42999267578125,149.30999755859375,146.36000061035156,149.24000549316406,115.06834411621094,1648900
2015-08-18,148.6300048828125,148.9199981689453,147.8800048828125,148.30999755859375,114.35126495361328,1705500
2015-08-19,146.1999969482422,147.5500030517578,145.27999877929688,145.8699951171875,113.25267028808594,2525700
2015-08-20,144.50999450683594,144.8699951171875,143.33999633789062,143.35000610351562,111.29615783691406,3281700
2015-08-21,143.52000427246094,145.32000732421875,141.9199981689453,142.08999633789062,110.31788635253906,5442000
2015-08-24,137.1199951171875,142.08999633789062,134.0,138.5800018310547,107.59275817871094,7359500
2015-08-25,141.86000061035156,142.05999755859375,137.38999938964844,137.63999938964844,106.86296081542969,5435900
2015-08-26,140.0,142.7899932861328,138.52999877929688,142.72000122070312,110.80699920654297,4562200
2015-08-27,143.75,144.9499969482422,141.3300018310547,143.89999389648438,111.72317504882812,4104600
2015-08-28,143.02000427246094,144.32000732421875,142.8000030517578,144.2100067138672,111.96385192871094,2664100
2015-08-31,143.0,143.8300018310547,142.02000427246094,142.13999938964844,110.35671997070312,2514900
2015-09-01,139.47999572753906,140.49000549316406,137.94000244140625,138.5,107.5306396484375,3671400
2015-09-02,140.5399932861328,141.24000549316406,139.24000549316406,141.24000549316406,109.6579818725586,3312700
2015-09-03,141.94000244140625,142.89999389648438,141.30999755859375,141.74000549316406,110.0461654663086,2606200
2015-09-04,139.94000244140625,140.6699981689453,139.16000366210938,139.83999633789062,108.57099914550781,3195800
2015-09-08,142.0500030517578,143.5500030517578,141.52000427246094,143.42999267578125,111.35824584960938,2432900
2015-09-09,144.86000061035156,145.35000610351562,140.57000732421875,140.86000061035156,109.36292266845703,2642800
2015-09-10,141.0,141.91000366210938,140.14999389648438,140.77999877929688,109.30081939697266,2031200
2015-09-11,140.61000061035156,141.3300018310547,139.77000427246094,141.25999450683594,109.6734619140625,2505200
2015-09-14,141.52000427246094,141.5800018310547,140.02999877929688,140.80999755859375,109.3241195678711,2277200
2015-09-15,141.55999755859375,143.83999633789062,141.0399932861328,143.60000610351562,111.49026489257812,2690800
2015-09-16,143.50999450683594,144.4600067138672,143.2100067138672,144.1999969482422,111.9560546875,2060300
2015-09-17,143.80999755859375,145.5500030517578,142.52000427246094,142.9499969482422,110.98560333251953,2855100
2015-09-18,141.1699981689453,141.3000030517578,139.2100067138672,139.6199951171875,108.40019226074219,6526000
2015-09-21,140.5,141.0800018310547,139.35000610351562,140.0399932861328,108.72626495361328,2492600
2015-09-22,138.27000427246094,138.50999450683594,137.25,138.02000427246094,107.15797424316406,2775300
2015-09-23,138.52999877929688,138.89999389648438,136.86000061035156,137.66000366210938,106.87847137451172,2684500
2015-09-24,136.6300048828125,138.02999877929688,135.38999938964844,137.5800018310547,106.81636810302734,2690300
2015-09-25,139.6199951171875,140.1199951171875,138.57000732421875,139.55999755859375,108.3536376953125,3767200
2015-09-28,138.3000030517578,139.6999969482422,138.3000030517578,138.3800048828125,107.43746185302734,3468900
2015-09-29,138.6199951171875,142.16000366210938,138.42999267578125,141.5500030517578,109.8986587524414,4946000
2015-09-30,142.52000427246094,143.22999572753906,140.5,141.77000427246094,110.06946563720703,3619300
2015-10-01,142.2100067138672,142.5,139.5800018310547,140.8000030517578,109.31633758544922,2486300
2015-10-02,139.0800018310547,143.3000030517578,138.57000732421875,143.1999969482422,111.17969512939453,3064400
2015-10-05,144.3000030517578,146.60000610351562,143.6300048828125,146.32000732421875,113.60208129882812,2987200
2015-10-06,145.99000549316406,146.63999938964844,145.39999389648438,145.7899932861328,113.19055938720703,2256800
2015-10-07,146.74000549316406,148.5399932861328,146.1300048828125,147.5399932861328,114.54924774169922,1954000
2015-10-08,146.64999389648438,149.55999755859375,146.58999633789062,149.47999572753906,116.05545043945312,2008800
2015-10-09,149.55999755859375,150.64999389648438,149.3000030517578,149.89999389648438,116.38155364990234,2294000
2015-10-12,150.25999450683594,150.55999755859375,149.5399932861328,150.05999755859375,116.50577545166016,1429300
2015-10-13,148.91000366210938,150.0,148.72999572753906,149.11000061035156,115.76818084716797,2027600
2015-10-14,149.0,149.66000366210938,148.17999267578125,148.32000732421875,115.15482330322266,2260300
2015-10-15,149.63999938964844,149.8800048828125,148.02000427246094,149.19000244140625,115.83028411865234,2588500
2015-10-16,149.77000427246094,149.77999877929688,147.47999572753906,148.6999969482422,115.44986724853516,2490300
2015-10-19,147.97000122070312,148.4199981689453,147.22999572753906,148.0,114.9063491821289,2004200
2015-10-20,147.4499969482422,149.6699981689453,147.1300048828125,149.11000061035156,115.76818084716797,2409300
2015-10-21,149.5,151.38999938964844,148.89999389648438,149.82000732421875,116.31940460205078,3009900
2015-10-22,151.33999633789062,157.0399932861328,150.64999389648438,156.0,121.11752319335938,5111900
2015-10-23,156.5399932861328,157.19000244140625,154.5,155.7899932861328,120.95449829101562,2997400
2015-10-26,156.05999755859375,156.75999450683594,155.63999938964844,156.5399932861328,121.53677368164062,2136100
2015-10-27,156.0,157.0,155.0800018310547,156.72999572753906,121.684326171875,1970100
2015-10-28,156.49000549316406,158.3300018310547,156.1999969482422,158.0800018310547,122.73242950439453,2724700
2015-10-29,157.75,157.91000366210938,156.8800048828125,157.61000061035156,122.3675537109375,1484600
2015-10-30,157.8000030517578,158.67999267578125,157.2100067138672,157.2100067138672,122.05696868896484,2672100
2015-11-02,157.50999450683594,160.08999633789062,157.33999633789062,159.9199981689453,124.16099548339844,2701800
2015-11-03,159.47999572753906,159.8000030517578,158.6699981689453,158.75,123.25265502929688,2972800
2015-11-04,159.0,159.47999572753906,158.61000061035156,158.91000366210938,123.37684631347656,2254000
2015-11-05,159.3800048828125,159.5800018310547,158.27000427246094,158.99000549316406,123.43896484375,2023900
2015-11-06,158.02000427246094,159.25999450683594,157.72999572753906,159.25999450683594,123.64860534667969,1860000
2015-11-09,158.6699981689453,158.6699981689453,156.75,157.47000122070312,122.25881958007812,2421000
2015-11-10,157.22999572753906,157.63999938964844,156.42999267578125,157.58999633789062,122.35199737548828,1962900
2015-11-11,157.86000061035156,159.49000549316406,157.5399932861328,159.0500030517578,123.48554229736328,2518900
2015-11-12,157.77999877929688,158.2899932861328,156.16000366210938,156.3000030517578,121.35044860839844,2305600
2015-11-13,156.0,156.9199981689453,155.60000610351562,155.64999389648438,120.84580993652344,2434500
2015-11-16,155.61000061035156,158.25999450683594,155.61000061035156,158.2100067138672,122.83338928222656,2395000
2015-11-17,158.36000061035156,158.52999877929688,156.52000427246094,157.02999877929688,121.91722106933594,2393000
2015-11-18,156.17999267578125,157.5,156.0800018310547,157.38999938964844,122.99959564208984,2226900
2015-11-19,157.6300048828125,158.50999450683594,156.7100067138672,158.3800048828125,123.77330017089844,1518200
2015-11-20,158.67999267578125,159.83999633789062,158.33999633789062,158.9499969482422,124.21873474121094,1891100
2015-11-23,158.89999389648438,159.77000427246094,158.16000366210938,158.64999389648438,123.9842300415039,1430400
2015-11-24,157.3699951171875,158.33999633789062,156.88999938964844,157.75,123.28096771240234,2100600
2015-11-25,158.05999755859375,158.47000122070312,157.6300048828125,157.6300048828125,123.18716430664062,1184100
2015-11-27,157.50999450683594,158.49000549316406,156.94000244140625,157.99000549316406,123.46849822998047,876100
2015-11-30,158.10000610351562,158.47000122070312,156.57000732421875,156.5800018310547,122.36662292480469,2934200
2015-12-01,156.41000366210938,157.6699981689453,156.1699981689453,156.89999389648438,122.61668395996094,2259000
2015-12-02,156.8800048828125,157.25,155.50999450683594,155.6999969482422,121.67888641357422,2034700
2015-12-03,156.55999755859375,156.89999389648438,153.7100067138672,154.3800048828125,120.64733123779297,2609500
2015-12-04,154.7899932861328,158.38999938964844,154.57000732421875,158.22000122070312,123.64826965332031,2175800
2015-12-07,157.52999877929688,158.0,156.80999755859375,157.75,123.28096771240234,2142800
2015-12-08,156.44000244140625,157.86000061035156,155.67999267578125,156.7899932861328,122.53071594238281,2350400
2015-12-09,156.1699981689453,158.24000549316406,154.94000244140625,156.0500030517578,121.95240783691406,2660800
2015-12-10,155.72999572753906,158.69000244140625,155.58999633789062,157.52000427246094,123.10120391845703,2551200
2015-12-11,155.5500030517578,156.39999389648438,154.4199981689453,154.8300018310547,120.9990005493164,2523200
2015-12-14,155.2899932861328,157.77000427246094,154.33999633789062,157.6300048828125,123.18716430664062,3462200
2015-12-15,151.99000549316406,153.02000427246094,147.0800018310547,148.1300048828125,115.76295471191406,8645900
2015-12-16,148.14999389648438,150.5399932861328,147.74000549316406,149.9499969482422,117.1852798461914,4774100
2015-12-17,150.14999389648438,150.86000061035156,148.8300018310547,148.85000610351562,116.3256607055664,3053900
2015-12-18,148.2100067138672,148.60000610351562,146.75999450683594,146.9199981689453,114.8173599243164,5736400
2015-12-21,147.5800018310547,148.3300018310547,146.69000244140625,147.47999572753906,115.25497436523438,2284400
2015-12-22,148.1199951171875,149.49000549316406,147.27999877929688,148.97000122070312,116.41943359375,2528700
2015-12-23,149.69000244140625,151.5800018310547,149.52000427246094,151.16000366210938,118.1308822631836,2215300
2015-12-24,150.82000732421875,151.8000030517578,150.5800018310547,151.19000244140625,118.15432739257812,848400
2015-12-28,151.1300048828125,151.77000427246094,150.27000427246094,151.22000122070312,118.17780303955078,1275200
2015-12-29,152.1999969482422,153.25999450683594,152.0,152.88999938964844,119.48286437988281,1824700
2015-12-30,152.7899932861328,153.6999969482422,151.72999572753906,151.91000366210938,118.71699523925781,1553100
2015-12-31,151.72999572753906,152.1199951171875,150.6300048828125,150.63999938964844,117.72449493408203,1607100
2016-01-04,148.0500030517578,148.32000732421875,145.39999389648438,146.82000732421875,114.73919677734375,3277200
2016-01-05,146.82000732421875,147.5,145.61000061035156,147.4600067138672,115.23936462402344,2688100
2016-01-06,145.58999633789062,145.75999450683594,143.4199981689453,144.49000549316406,112.9183120727539,2997100
2016-01-07,142.52000427246094,143.1300048828125,140.6300048828125,140.97000122070312,110.16744995117188,3553500
2016-01-08,141.36000061035156,142.5,140.22000122070312,140.49000549316406,109.7923583984375,2664000
2016-01-11,140.97000122070312,141.42999267578125,139.41000366210938,140.4600067138672,109.76890563964844,2775500
2016-01-12,141.36000061035156,142.14999389648438,139.1300048828125,140.86000061035156,110.08150482177734,2363500
2016-01-13,140.88999938964844,142.19000244140625,138.5399932861328,138.72000122070312,108.40908813476562,2598300
2016-01-14,139.74000549316406,142.44000244140625,138.86000061035156,141.17999267578125,110.33155059814453,3720400
2016-01-15,138.3000030517578,140.10000610351562,137.2100067138672,138.69000244140625,108.3856430053711,4683500
2016-01-19,140.10000610351562,140.8000030517578,137.41000366210938,138.38999938964844,108.15119171142578,3399800
2016-01-20,136.9499969482422,137.75,134.63999938964844,136.9600067138672,107.03365325927734,4136300
2016-01-21,136.9600067138672,138.6699981689453,136.14999389648438,137.75999450683594,107.65886688232422,3355200
2016-01-22,140.13999938964844,140.42999267578125,138.0800018310547,139.52000427246094,109.0342788696289,2979100
2016-01-25,138.9600067138672,139.3699951171875,137.52999877929688,137.57000732421875,107.51036071777344,2805500
2016-01-26,141.7899932861328,145.02000427246094,140.3300018310547,144.77999877929688,113.14493560791016,5129100
2016-01-27,144.9499969482422,147.97000122070312,144.0500030517578,145.5500030517578,113.74671173095703,3596400
2016-01-28,146.16000366210938,147.83999633789062,145.22000122070312,147.32000732421875,115.12995910644531,3067400
2016-01-29,148.24000549316406,151.0,148.0,151.0,118.00585174560547,3993200
2016-02-01,149.3300018310547,149.7899932861328,148.10000610351562,148.72999572753906,116.23184204101562,2701500
2016-02-02,147.58999633789062,148.27999877929688,146.0500030517578,147.8699951171875,115.55973815917969,3581800
2016-02-03,149.36000061035156,152.85000610351562,148.9600067138672,152.52000427246094,119.19374084472656,5766800
2016-02-04,152.4199981689453,154.3800048828125,151.77999877929688,153.44000244140625,119.9126968383789,3458400
2016-02-05,153.1999969482422,153.8800048828125,151.82000732421875,153.47000122070312,119.93614959716797,3368500
2016-02-08,151.6300048828125,154.42999267578125,151.00999450683594,153.89999389648438,120.27220153808594,2505400
2016-02-09,152.9499969482422,155.75999450683594,152.4499969482422,154.74000549316406,120.92865753173828,2968400
2016-02-10,154.42999267578125,155.49000549316406,152.1199951171875,152.4499969482422,119.99978637695312,2911900
2016-02-11,149.91000366210938,152.0,149.0,150.6699981689453,118.5987319946289,3182200
2016-02-12,150.6699981689453,154.07000732421875,150.6699981689453,153.9600067138672,121.18840789794922,2292200
